date,OLS_IC,OLS_RankIC,Ridge_IC,Ridge_RankIC,Lasso_IC,Lasso_RankIC
2025-02-07,-0.2493359127848868,-0.03308270676691729,-0.24935001574886018,-0.03308270676691729,-0.10039674610294912,-0.10526315789473684
2025-02-10,-0.5926296996096183,-0.4052631578947368,-0.592639099720881,-0.4052631578947368,-0.3805354921372428,-0.38596491228070173
2025-02-11,0.15325707350623619,-0.3065015479876161,0.1532720541527173,-0.3065015479876161,-0.18765046218758583,-0.17853457172342618
2025-02-12,0.766042077138522,0.6561403508771929,0.7659363509897962,0.6561403508771929,0.43571074822993383,0.5035087719298245
2025-02-13,0.5290892957690209,0.28792569659442724,0.5290259884414598,0.28792569659442724,0.16551667150016558,-0.029927760577915376
2025-02-14,0.16677423200936398,0.2719298245614035,0.16696995495959596,0.2719298245614035,0.3607814377211747,0.12456140350877193
2025-02-18,0.046824417966302434,0.1847826086956522,0.04697852025479909,0.1847826086956522,0.32427159330896616,0.3557312252964427
2025-02-19,0.029144077702441422,-0.11071428571428568,0.029230878758505375,-0.11071428571428568,0.2298838544695213,0.05357142857142857
2025-02-20,-0.6658240186832339,-0.7337461300309597,-0.665748197984953,-0.7337461300309597,-0.7546857592309018,-0.7192982456140351
2025-02-21,-0.45938169616502184,-0.531338226990401,-0.4594242192213766,-0.531338226990401,-0.43880532760508606,-0.41276115189158674
2025-02-24,-0.5417713694496266,-0.6017543859649123,-0.5417644652788342,-0.6017543859649123,-0.542823645710046,-0.6052631578947367
2025-02-25,0.11738989249688696,0.31764705882352945,0.11739329914721851,0.31764705882352945,,
2025-02-26,-0.39828284576106643,-0.4324675324675325,-0.3982295292055562,-0.4324675324675325,,
2025-02-27,0.2595114699337389,0.008823529411764706,0.25952319219364384,0.008823529411764706,,
2025-02-28,-0.6030450458483937,-0.8431372549019607,-0.6030983880450542,-0.8431372549019607,,
2025-03-03,0.3145261472399065,0.4285714285714286,0.3145855083084472,0.4285714285714286,,
2025-03-04,0.32619248561707154,0.2596491228070175,0.32615870712752987,0.2596491228070175,,
2025-03-05,-0.5819322069994098,-0.5293233082706766,-0.5819142434365416,-0.5293233082706766,,
2025-03-06,0.21847205514559517,0.12727272727272726,0.21845028282790332,0.12727272727272726,,
2025-03-07,-0.5483445997925864,-0.39999999999999997,-0.5483108825070344,-0.39999999999999997,,
2025-03-10,0.48716315926549847,0.3348390739695088,0.48711855108042496,0.3348390739695088,,
2025-03-11,0.5776999023888255,0.5518796992481202,0.5776138492642361,0.5518796992481202,,
2025-03-12,-0.10465213844722944,-0.1475748194014448,-0.1047318590276204,-0.1475748194014448,,
2025-03-13,0.2734829100586707,0.20601503759398496,0.2733729123556566,0.20601503759398496,,
2025-03-14,-0.2427543021502644,-0.10294117647058824,-0.24271115845863445,-0.10294117647058824,,
2025-03-17,-0.5788147972827008,-0.5699248120300752,-0.5788078832929552,-0.5699248120300752,,
2025-03-18,0.5085037619210963,0.20300751879699244,0.5085423095381542,0.20300751879699244,,
2025-03-19,0.4253572700159372,0.389010989010989,0.42526442116096935,0.389010989010989,,
2025-03-20,-0.24374878342394035,0.11948051948051949,-0.2437565027121958,0.11948051948051949,,
2025-03-21,0.44136182175728134,0.47792207792207797,0.4413152285090817,0.47792207792207797,,
2025-03-24,0.06328336491640986,0.08187464709203841,0.06336579097097639,0.08187464709203841,,
2025-03-25,-0.5585535554350411,-0.5473684210526315,-0.5585633350799074,-0.5473684210526315,,
2025-03-26,-0.4610701328177107,-0.33952528379772956,-0.4610809000424837,-0.33952528379772956,,
2025-03-27,-0.16027459429575233,-0.10835913312693499,-0.16027948839416495,-0.10835913312693499,,
2025-03-28,-0.629643667342337,-0.6594427244582043,-0.629614362737145,-0.6594427244582043,,
2025-03-31,0.4931277407204907,0.6375939849624059,0.49306406180739404,0.6375939849624059,,
2025-04-01,0.41614325504331245,0.4426877470355731,0.41623930328375625,0.4426877470355731,,
2025-04-02,-0.17252260376316847,-0.23157894736842102,-0.17246197733068627,-0.23157894736842102,,
2025-04-03,-0.12790393727252036,-0.03636363636363636,-0.1278725954131429,-0.03636363636363636,,
2025-04-04,0.08618717672439156,-0.04155844155844156,0.08603686596251857,-0.04155844155844156,,
2025-04-07,0.2058254810538371,0.17272727272727273,0.20583908540688173,0.17272727272727273,,
2025-04-08,0.7088639113536799,0.5947368421052631,0.7089216874881158,0.5947368421052631,,
2025-04-09,-0.6680546098671372,-0.6788537549407114,-0.6679669473904748,-0.6788537549407114,-0.5419225927981721,-0.5958498023715416
2025-04-10,-0.3133988578942372,-0.2721804511278195,-0.3133320825258767,-0.2721804511278195,-0.1966208905152481,-0.08270676691729321
2025-04-11,0.18571991613237315,0.24360902255639094,0.18565158025685455,0.24360902255639094,0.3592140862576345,0.42105263157894735
2025-04-14,-0.15965003410101147,0.04210526315789473,-0.15961305935609504,0.04210526315789473,-0.18385164494557554,-0.12180451127819547
2025-04-15,0.4215376368372361,0.3533834586466165,0.42158290950264393,0.3533834586466165,0.7220571710236225,0.6345864661654135
2025-04-16,-0.08343748067225691,-0.0942970073404856,-0.0833528803951895,-0.0942970073404856,0.20180206787642624,0.27385657820440434
2025-04-17,-0.34832370241714733,-0.4805194805194805,-0.34825146109195515,-0.4805194805194805,-0.4060326926996506,-0.5584415584415584
2025-04-21,0.18660811233703506,0.04285714285714286,0.1864548371660259,0.04285714285714286,-0.2402523763354032,-0.2922077922077922
2025-04-22,0.4754174574751228,0.696103896103896,0.4752699295287376,0.696103896103896,0.25081820585973646,0.4831168831168831
2025-04-23,0.31158650336804056,0.413828689370485,0.3115613924327022,0.413828689370485,0.2953833549465585,0.4840041279669762
2025-04-24,0.5642594903071958,0.6058823529411764,0.5643380880770432,0.6058823529411764,-0.012872620550085296,0.06764705882352941
2025-04-25,0.150310041458268,0.02696078431372549,0.1503744726589944,0.02696078431372549,0.3400977617026564,0.19117647058823534
2025-04-28,0.189975892864781,0.12817617165443254,0.19018889406473652,0.12817617165443254,0.12018745840522001,0.09655561829474874
2025-04-29,-0.3593087034847282,-0.22727272727272727,-0.3594334544492809,-0.22727272727272727,0.16796218131207133,0.11818181818181818
2025-04-30,-0.032459478037994545,-0.1789473684210526,-0.03249725113617493,-0.1789473684210526,-0.2189068151275186,-0.49022556390977434
2025-05-01,0.2446231396370614,0.2571428571428572,0.2446010641516234,0.2571428571428572,0.20317492465808668,0.10676691729323308
2025-05-02,-0.40045237593120997,-0.4757481940144479,-0.4005124508390661,-0.4757481940144479,-0.0689256348910027,-0.1929824561403509
2025-05-05,-0.1707524641766154,0.015037593984962403,-0.17078838650669387,0.015037593984962403,-0.11087910967910443,0.05413533834586466
2025-05-06,-0.0015102996143638865,-0.16883116883116886,-0.0014149470042882563,-0.16883116883116886,-0.06451704026399534,-0.3811405985319029
2025-05-07,0.16218891328759436,0.41298701298701296,0.16230259501715527,0.41298701298701296,-0.06845107205949982,0.05324675324675325
2025-05-08,0.03056187741850219,-0.1824561403508772,0.030547647609976126,-0.1824561403508772,0.14510167141855926,-0.02280701754385965
2025-05-09,0.25512831063216845,0.23632610939112486,0.2551709795201722,0.23632610939112486,-0.2785337500753381,-0.40144478844169246
2025-05-12,0.4851557215745962,0.49624060150375937,0.48515170829520754,0.49624060150375937,0.49618640518286855,0.5548872180451127
2025-05-13,0.39929573903422927,0.3969924812030075,0.399393881328375,0.3969924812030075,-0.16051912720948228,0.0
2025-05-14,0.3911832207789042,0.4285714285714286,0.39117697163835474,0.4285714285714286,0.299796619667088,0.30526315789473685
2025-05-15,0.16806369588893913,0.06606437041219651,0.1680990245644354,0.06606437041219651,-0.0886040805168444,0.010728402032749858
2025-05-16,-0.06994865026961496,0.037593984962406006,-0.0698231251039825,0.037593984962406006,-0.013142772614736807,0.07518796992481201
2025-05-19,-0.2331914414447779,-0.06428571428571428,-0.2331974955076236,-0.06428571428571428,-0.21379892804114647,-0.28571428571428564
2025-05-20,-0.2085770675205923,-0.12105263157894736,-0.20847657375234824,-0.12105263157894736,0.04711206832290259,0.031578947368421054
2025-05-21,0.2857913203114189,0.2982456140350877,0.2857629222421624,0.2982456140350877,-0.18065246774195004,-0.3766769865841073
2025-05-22,-0.27202214862448415,-0.22807017543859648,-0.2719663733443836,-0.22807017543859648,0.24819295562439497,0.31052631578947365
2025-05-23,0.37042295796211167,0.0196078431372549,0.37029852789001166,0.0196078431372549,-0.44009399628224943,-0.6862745098039216
2025-05-27,-0.2852868783980399,-0.4481203007518797,-0.28529640670156864,-0.45112781954887216,-0.008294186845891213,-0.08120300751879699
2025-05-28,0.5376567618687035,0.3818181818181818,0.5375847800912233,0.3818181818181818,0.2664796774986105,0.3974025974025974
2025-05-29,-0.6519709642148417,-0.5352941176470588,-0.6518874983526477,-0.5352941176470588,-0.5297524928808112,-0.5588235294117647
2025-05-30,-0.4074042017010584,-0.5714285714285713,-0.40732681053814623,-0.5714285714285713,-0.17002749871721165,-0.1928571428571428
2025-06-02,-0.03912387847881015,0.10259740259740259,-0.03913079730682283,0.10259740259740259,0.11931921403390087,0.21168831168831168
2025-06-03,-0.4936333031136669,-0.11578947368421051,-0.4936589276103592,-0.11578947368421051,-0.483313550753861,-0.26842105263157895
2025-06-04,-0.0483075489221611,0.10175438596491228,-0.048096225019635924,0.10175438596491228,0.4470841551127868,0.38947368421052625
2025-06-05,0.710235075760734,0.7210526315789473,0.7102104279141058,0.7210526315789473,0.2249084737510622,0.3017543859649123
2025-06-06,0.6231682464979093,0.18235294117647058,0.6231396134025106,0.18235294117647058,0.6464501515351115,0.3323529411764706
2025-06-09,0.5332739674966903,0.3038961038961039,0.5333180516801966,0.3038961038961039,0.46203109229159867,0.4922077922077922
2025-06-10,0.036719019037193636,0.06914344685242517,0.036728005778416,0.06914344685242517,0.0013932233471837352,-0.07327141382868937
2025-06-11,0.12211263050661525,0.3443609022556391,0.12206486569212463,0.3443609022556391,-0.14911166341278612,-0.17593984962406017
2025-06-12,0.5845776144459283,0.15583075335397317,0.5846556834197163,0.15583075335397317,0.6246076316573292,0.44685242518059853
2025-06-13,0.08641781600833276,-0.1,0.08636014398706279,-0.1,-0.12034234101272911,-0.32280701754385965
2025-06-16,0.2273328765439814,0.18571428571428572,0.2274664661467692,0.18571428571428572,0.21473038948206094,0.17922077922077922
2025-06-17,0.006761476274916854,-0.0016939582156973462,0.006704965087613121,-0.0016939582156973462,-0.08171747268971027,-0.17447769621682668
2025-06-18,0.33418397555733204,0.30443756449948395,0.3342582436517373,0.30443756449948395,0.5269128364312671,0.6449948400412797
2025-06-20,0.08971706905038593,-0.33300395256917,0.0897414144971045,-0.33300395256917,0.0833703812705678,-0.22134387351778656
2025-06-23,-0.7756946557105018,-0.7443609022556391,-0.7756391436492717,-0.7443609022556391,-0.6884018794209326,-0.6571428571428571
2025-06-24,-0.20798432808142958,-0.1593137254901961,-0.20812310358895383,-0.1593137254901961,-0.29561580497466494,-0.3651960784313726
2025-06-25,-0.20328547936880625,-0.12631578947368421,-0.20332605290611344,-0.12631578947368421,0.14527297901638972,0.12280701754385966
2025-06-26,-0.37463651793702174,-0.32507739938080493,-0.37454376558812175,-0.32507739938080493,-0.19507759259746962,-0.1496388028895769
2025-06-27,-0.297061917724829,-0.411764705882353,-0.2968412882418517,-0.411764705882353,0.16440381890301814,0.09558823529411767
2025-06-30,0.3000802251638106,0.4,0.3002729018248123,0.4,0.29600367357914437,0.3385964912280702
2025-07-01,-0.061207783968065796,-0.015584415584415586,-0.06126948166684702,-0.015584415584415586,-0.28824099378402057,-0.10259740259740259
2025-07-02,-0.3623380743318862,-0.4796992481203006,-0.36232899135118546,-0.4796992481203006,-0.2606584320292399,-0.32631578947368417
2025-07-03,-0.3409812942647249,0.2964912280701754,-0.3409814918115336,0.2964912280701754,-0.45111207701744627,0.31578947368421056
2025-07-07,-0.1296757390865683,0.03458646616541353,-0.1296103884135136,0.03458646616541353,-0.2254263119657252,-0.02706766917293233
2025-07-08,-0.05892545214868875,0.2270676691729323,-0.05902002141928548,0.2270676691729323,-0.16216329442217814,0.09774436090225563
2025-07-09,0.42692109447232823,0.4324675324675325,0.4268869925563817,0.4324675324675325,0.575613351711148,0.4246753246753247
2025-07-10,0.19977573343475313,0.1077922077922078,0.19971621793209068,0.1077922077922078,-0.01289240647447793,-0.12337662337662336
2025-07-11,0.2827238607929867,0.11236589497459064,0.2826977880895508,0.11236589497459064,0.036271105117225796,0.07735742518351214
2025-07-14,-0.5913646126647548,-0.58796992481203,-0.5915036603229279,-0.58796992481203,-0.6293873588880861,-0.6796992481203006
2025-07-15,0.11060522333242274,0.14675324675324675,0.11066044117496593,0.14675324675324675,0.11565372139756903,0.10389610389610389
2025-07-16,-0.43767687766851354,-0.5280701754385965,-0.43769523943335076,-0.5385964912280702,-0.24769272635746611,-0.3578947368421052
2025-07-17,0.16722864651030359,0.20751879699248119,0.16718385506469596,0.20751879699248119,0.16698067819615747,0.05864661654135337
2025-07-18,0.16361947703340737,0.17440660474716205,0.163625922427762,0.17440660474716205,-0.08990715218663245,0.0010319917440660476
2025-07-21,0.4593439634570556,0.42255639097744363,0.45938019701084587,0.42255639097744363,0.45697049714732335,0.41353383458646614
2025-07-22,-0.18950131137332982,-0.29411764705882354,-0.18933057036111586,-0.29411764705882354,0.39187011437846997,0.3186274509803922
2025-07-23,-0.507881873344834,-0.11228070175438597,-0.5079528120071072,-0.11228070175438597,-0.13746665498057012,0.06842105263157894
2025-07-24,-0.3848198622592036,-0.5067079463364293,-0.38487284238794595,-0.5067079463364293,-0.6591873483942585,-0.3519091847265222
2025-07-25,0.36948078598698675,0.03199174406604747,0.3694923674055767,0.03199174406604747,0.42127434578036294,0.16202270381836945
2025-07-28,-0.025386243908053146,-0.032467532467532464,-0.025473709672503553,-0.032467532467532464,-0.15328220069039383,-0.20649350649350648
2025-07-29,-0.1651260448140696,-0.17786561264822137,-0.16522083618020755,-0.17786561264822137,-0.3071774905212249,-0.1202710333145116
2025-07-30,0.35035242899723706,0.03766233766233767,0.3504409544812155,0.03766233766233767,0.28672227815518586,0.22077922077922077
2025-07-31,0.043540853951419364,0.10977443609022557,0.04364075313677559,0.10977443609022557,0.18699170833687986,0.2857142857142857
2025-08-01,-0.32526599046482746,-0.409373235460192,-0.3253211596235988,-0.409373235460192,-0.29305183715797967,-0.4443817052512706
2025-08-04,0.2307832024588024,0.2207792207792208,0.23077717765321182,0.2207792207792208,0.4262119647395405,0.3529079616036138
2025-08-05,0.3372911606889904,0.13970588235294118,0.33732985284008493,0.13970588235294118,0.03711173243296367,-0.07843137254901962
2025-08-06,0.06073614984315802,0.10519480519480517,0.06070917021356974,0.10519480519480517,0.0556006428975548,0.06623376623376624
2025-08-07,0.01850336460362122,0.01754385964912281,0.018483173855678582,0.01754385964912281,0.41851971229401475,0.08421052631578947
2025-08-08,0.050690151745293094,-0.03508771929824562,0.050718635514752614,-0.03508771929824562,-0.08905197408347189,0.08070175438596491
2025-08-11,0.34002626658147145,0.4534313725490197,0.34009392467568866,0.4534313725490197,0.37683634625457596,0.40196078431372556
2025-08-12,0.28051800296508456,0.14912280701754385,0.28047595450443635,0.14912280701754385,0.0975233040019139,0.18947368421052632
2025-08-13,0.3089729392968975,0.05392156862745098,0.308903582991908,0.05392156862745098,0.10866478466132118,0.01715686274509804
2025-08-14,0.4608517504009028,0.31127819548872177,0.4609027413742377,0.31127819548872177,0.5613887790143418,0.4195488721804511
2025-08-15,-0.1358842575443994,-0.1105263157894737,-0.1358612274353638,-0.1105263157894737,-0.06791262395478546,-0.03859649122807017
2025-08-18,0.22666276141796118,0.03676470588235294,0.2266598490319629,0.03676470588235294,0.2309197918162929,0.3995098039215687
2025-08-19,-0.08411690984518883,0.022058823529411766,-0.08410817832186729,0.022058823529411766,0.07339581786596364,0.13480392156862747
2025-08-20,-0.03672412592981923,-0.10175438596491228,-0.03670032311932646,-0.10175438596491228,0.33688783920731136,0.3403508771929824
2025-08-21,0.36857265819185364,-0.07543859649122807,0.36841547712045025,-0.07543859649122807,0.3157542188392675,0.09473684210526316
2025-08-22,0.48685904570492017,0.42337662337662335,0.4869228514883772,0.42337662337662335,0.021648859729620565,0.05584415584415584
2025-08-25,-0.03433029331516083,-0.04385964912280702,-0.03441019130291808,-0.04385964912280702,-0.2542148722235207,-0.2368421052631579
