date,company,ret_next,pred_ret_ridge,quantile
2025-06-09,V,0.0110184207655767,-0.0009243505559698,1
2025-06-09,WMT,-0.0268855468217693,-0.0006280195543216,2
2025-06-09,XOM,0.0453463378005458,0.0013934786753291,4
2025-06-10,AAPL,-0.0191937189602322,-0.0014775360191678,2
2025-06-10,ABBV,0.0105541127725794,0.0010207236797266,4
2025-06-10,AMZN,-0.0202656295654622,-0.0026988999969532,1
2025-06-10,AVGO,0.033847044525701,-0.0012778861840315,2
2025-06-10,BAC,-0.0079840491013858,-0.0006534144014195,3
2025-06-10,GOOG,-0.0067773812821968,-0.000552857922806,3
2025-06-10,GOOGL,-0.0069989003636283,0.0009753774833457,4
2025-06-10,JPM,-0.0016753165533559,-0.0014084138112545,2
2025-06-10,LLY,0.0017592178010765,-1.2591137844190005e-05,4
2025-06-10,MA,0.0020355958978273,-0.0015974248869378,1
2025-06-10,META,-0.0117596851067145,0.0008760549372333,4
2025-06-10,MSFT,0.0036099633796435,-0.0019136551836669,1
2025-06-10,MU,0.0165585891410702,-0.0004593774632244,3
2025-06-10,NFLX,0.0135092425955019,-0.0017806092896734,1
2025-06-10,NVDA,-0.0077805719471518,-0.0008548020748655,3
2025-06-10,ORCL,-0.0061978128786991,-0.0023259989362127,1
2025-06-10,TSLA,0.0010426457165471,0.013050939756012,4
2025-06-10,V,0.007040721669417,-0.0013099035361462,2
2025-06-11,AAPL,0.0021129184846335,0.0031601306345241,4
2025-06-11,ABBV,-0.0033419785008845,0.000984284439072,4
2025-06-11,AMZN,0.0001876573428452,-0.002177698618004,1
2025-06-11,AVGO,0.0124944904649688,0.0011566267382975,4
2025-06-11,BAC,-0.0024592242364662,0.0004630701241248,3
2025-06-11,COST,-0.0065912449510471,-2.2958565000204614e-07,3
2025-06-11,GOOG,-0.0101795002227813,-0.0024108825359691,1
2025-06-11,GOOGL,-0.0093037052878114,-0.0019320720765599,1
2025-06-11,JNJ,0.0090171732835906,0.0011011510193418,4
2025-06-11,JPM,0.0003355563315046,-0.0010237826376987,2
2025-06-11,LLY,0.0132943517653711,0.0005793119006195,3
2025-06-11,MA,-0.0486001544864621,-0.0015254571914505,2
2025-06-11,META,-0.0011238006530586,-0.0006810768323778,2
2025-06-11,MSFT,0.0132240782970181,-0.0018477361437176,1
2025-06-11,MU,0.0012927631550765,5.305213120321436e-05,3
2025-06-11,NFLX,-0.0039758059356395,-0.0023185417014122,1
2025-06-11,NVDA,0.0151929420295076,0.0003055844509879,3
2025-06-11,ORCL,0.1331216546982467,-0.0001918282964131,2
2025-06-11,TSLA,-0.0224244324616614,0.0025601735394804,4
2025-06-11,V,-0.0548070670108998,-0.0011986271830756,2
2025-06-12,AAPL,-0.013805203391582,0.0031448950534603,4
2025-06-12,AMZN,-0.0053460859139071,-0.0021229024806101,2
2025-06-12,AVGO,-0.015503564624552,-0.0015178815012384,3
2025-06-12,BAC,-0.004706362061904,-0.0017187840577402,2
2025-06-12,CVX,0.0073118255733066,0.0018342725114183,4
2025-06-12,GOOG,-0.006159261420956,-0.0024998564186893,1
2025-06-12,GOOGL,-0.0058622422680638,-0.0021761611452609,1
2025-06-12,JNJ,0.0028086597446941,0.0020533552249214,4
2025-06-12,JPM,-0.012264987424609,-0.0015601569797941,3
2025-06-12,META,-0.0151291705486751,-0.0009173447378015,3
2025-06-12,MSFT,-0.0081650618960957,0.0004683719532972,4
2025-06-12,MU,-0.0049922479742844,-0.0018847675752545,2
2025-06-12,NFLX,-0.0023703284533417,-0.0018940674140465,2
2025-06-12,NVDA,-0.0208965428468012,-0.0046955666415178,1
2025-06-12,ORCL,0.0768538218584178,0.0068921617194236,4
2025-06-12,TSLA,0.0194290761544195,-0.0052564095740845,1
2025-06-12,WMT,-0.0041126049746559,-0.0033469075021577,1
2025-06-12,XOM,0.0217806959803357,0.0001830369008536,3
2025-06-13,AAPL,0.0100279786791126,0.0029351435952135,4
2025-06-13,AMZN,0.0188590282173202,-0.0017137569974932,2
2025-06-13,COST,-0.0126135508630867,-0.0019799830202422,2
2025-06-13,GOOG,0.0117124649843378,-0.0019060139843954,2
2025-06-13,GOOGL,0.0120226647666126,-0.0021135178341554,2
2025-06-13,JNJ,-0.011966845813831,0.0001971471830294,4
2025-06-13,JPM,0.0204187180090476,-0.0016361091390454,3
2025-06-13,LLY,-0.0143769476365799,-0.0006828671708702,3
2025-06-13,MA,0.0118143398257657,-0.0015384023482037,3
2025-06-13,META,0.0289809892027019,-0.0005662077801836,4
2025-06-13,MSFT,0.0088007956260471,-0.0021420501750426,2
2025-06-13,MU,0.0366782609627203,-0.0024006262928892,1
2025-06-13,NFLX,0.0108898021210117,-0.0036434499441018,1
2025-06-13,NVDA,0.0191589448111284,-0.0039558699764451,1
2025-06-13,ORCL,-0.0191432069731337,-0.00801835869126,1
2025-06-13,TSLA,0.0117426680793317,-0.0047526089420586,1
2025-06-13,V,0.0141420562978555,-0.0005597987361008,4
2025-06-13,WMT,-0.0015883843471442,-0.0013244239307548,3
2025-06-13,XOM,0.0032108694336163,0.0043014504547876,4
2025-06-16,AAPL,-0.0140107350996234,0.0026250400087105,4
2025-06-16,ABBV,-0.02818825189986,0.0008297117791116,3
2025-06-16,AMZN,-0.0059231778951623,0.0007798046353717,3
2025-06-16,AVGO,-0.0108290016088816,-0.0020949720868757,1
2025-06-16,BAC,-0.0040531498746028,0.0018389974556009,3
2025-06-16,CVX,0.0193112158952468,0.0032692743169375,4
2025-06-16,GOOG,-0.0039900241232084,-0.0002313372304072,2
2025-06-16,GOOGL,-0.0046388258101399,0.0001341033539337,2
2025-06-16,JNJ,-0.0182965656808528,0.0002472470862286,2
2025-06-16,JPM,-0.0031068312851054,6.93587292605719e-06,2
2025-06-16,LLY,-0.0202334658732457,-0.0004753385199092,1
2025-06-16,MA,0.001371695985092,0.0014393575140777,3
2025-06-16,META,-0.0069646177724881,0.0030098974618376,4
2025-06-16,MSFT,-0.0022958041499749,-0.0011244452024556,1
2025-06-16,MU,0.0041721676498751,0.0032522045675316,4
2025-06-16,NFLX,-0.0038193357436584,-0.002697101439144,1
2025-06-16,NVDA,-0.0039395293322483,0.0025350096193817,4
2025-06-16,ORCL,-0.0138323817433838,-0.0073460756713,1
2025-06-16,TSLA,-0.0388296374979462,0.0006903604782242,2
2025-06-16,WMT,-0.0004241400801646,-0.0013634793390407,1
2025-06-16,XOM,0.0197367684698339,0.0008258072079791,3
2025-06-17,AAPL,0.0048047480927928,0.0006363352152858,4
2025-06-17,ABBV,5.400274495714896e-05,0.0020248389174336,4
2025-06-17,AMZN,-0.010706651956708,-0.003615060801841,1
2025-06-17,AVGO,0.0075790228425762,-0.0031717374794154,1
2025-06-17,BAC,0.01876560362905,0.0003331734614181,3
2025-06-17,COST,0.0026285685127556,-0.0013040063602237,2
2025-06-17,CVX,0.0047026838869104,0.0053392043441401,4
2025-06-17,GOOG,-0.0183378099090649,-9.701282441019925e-05,3
2025-06-17,GOOGL,-0.0149473386860204,0.0001612460585339,3
2025-06-17,JNJ,-0.0108282798265244,0.0011154031075936,4
2025-06-17,JPM,0.0164736411864456,-0.0009359142528638,2
2025-06-17,LLY,-0.0078482963600832,0.0009119883424313,4
2025-06-17,MA,-0.0539468101571602,-0.0013577812026266,2
2025-06-17,META,-0.0020939484766182,-0.0009309245073143,2
2025-06-17,MSFT,0.0046021097802841,-0.0016728107764009,1
2025-06-17,MU,0.027089948138592,6.142738912391643e-05,3
2025-06-17,NFLX,0.0013270984975473,-0.0043396055174708,1
2025-06-17,NVDA,0.0094365656382107,7.059743883465605e-05,3
2025-06-17,ORCL,0.0129215631291299,-0.0041843720305264,1
2025-06-17,TSLA,0.0180179597897274,0.0020400939829194,4
2025-06-17,V,-0.0487927269395946,-0.000315108563741,2
2025-06-17,WMT,0.0198409259169223,-0.0028029607448404,1
2025-06-18,AAPL,0.0224844617879766,0.0019656333203284,4
2025-06-18,ABBV,-0.0010243118854885,0.0025775110729723,4
2025-06-18,AMZN,-0.0133164020993831,0.0018662986245593,3
2025-06-18,AVGO,-0.0027126509531426,-0.0013464812367337,1
2025-06-18,BAC,0.0097646829309259,0.0013834019826209,3
2025-06-18,GOOG,-0.0359237149347562,0.0004501604988901,2
2025-06-18,GOOGL,-0.0385414333909163,-0.0010906199640735,2
2025-06-18,JNJ,-0.0062363398231586,0.0014715047021161,3
2025-06-18,JPM,0.0037963242280756,0.0007873741565905,3
2025-06-18,LLY,-0.0284066114144362,0.0007309982426992,2
2025-06-18,MA,-0.0106919371667231,0.004057417729476,4
2025-06-18,META,-0.0192881481030111,-0.0012733476458097,1
2025-06-18,MSFT,-0.0059137329004027,-0.0012289419899914,2
2025-06-18,NFLX,0.0074614256130416,-0.0023195889160469,1
2025-06-18,NVDA,-0.0112041929414371,-0.0013437917190154,1
2025-06-18,ORCL,-0.0270308497613634,-0.0053375250899041,1
2025-06-18,TSLA,0.0003416111576173,0.0052622963514707,4
2025-06-18,V,-0.0053175621763489,0.0041157370723654,4
2025-06-20,AAPL,0.0024876699669853,0.0020643712503527,3
2025-06-20,ABBV,0.0017268148105171,0.0021581277612726,3
2025-06-20,AMZN,-0.0058181182054399,0.0025508603682295,3
2025-06-20,AVGO,0.0151205996929202,-0.0014506025123927,1
2025-06-20,BAC,0.0175824462398286,0.0006870210254136,2
2025-06-20,COST,0.006375692502742,8.731680806558649e-05,2
2025-06-20,CVX,-0.0179873109689046,0.0048005898855475,4
2025-06-20,GOOG,-0.0102544310088698,0.0037324883344471,4
2025-06-20,GOOGL,-0.0087014395085038,0.0035718577108356,4
2025-06-20,JNJ,0.0102143626049411,0.0030260237710323,4
2025-06-20,JPM,0.0118907796033351,0.0001312184185151,2
2025-06-20,LLY,0.0103706721456033,0.0024605182645202,3
2025-06-20,MA,0.0175994883059344,0.0011421705813114,2
2025-06-20,META,0.023712353162844,0.0002381984054207,2
2025-06-20,MSFT,0.0180142946486592,0.0013208194687931,3
2025-06-20,MU,-0.0122977229387097,-0.0001794879844956,1
2025-06-20,NFLX,0.0179712480600626,-0.001262760208114,1
2025-06-20,NVDA,0.0022245357337271,-0.0009603769526495,1
2025-06-20,ORCL,0.0091142614908317,-0.0013812189835249,1
2025-06-20,TSLA,0.0823193093872904,0.0071948881223843,4
2025-06-20,V,0.0385738635884576,0.0012645489444443,2
2025-06-20,WMT,0.0182063288268266,-0.0030997566109378,1
2025-06-20,XOM,-0.0258065162678997,0.0031988134140786,4
2025-06-23,AAPL,-0.0059553645031715,0.0013003064743472,3
2025-06-23,AMZN,0.0206264835543674,-0.0013962424288493,2
2025-06-23,AVGO,0.0394057830712815,-0.0038786681869849,1
2025-06-23,BAC,0.011879000655766,-0.0008113979248848,2
2025-06-23,CVX,-0.0247174363994565,0.0055524377712315,4
2025-06-23,GOOG,0.0104210136688631,0.0011807327922863,3
2025-06-23,GOOGL,0.0095648362863678,0.0030528091849925,4
2025-06-23,JNJ,0.0045597456161388,0.001867726660108,3
2025-06-23,JPM,0.0107449521282958,-0.0006634268689405,2
2025-06-23,LLY,0.0096543068755634,0.0039662161623604,4
2025-06-23,MA,0.0279894716417239,0.0001971328872084,3
2025-06-23,META,0.0195696214216605,-0.0007091486195228,2
2025-06-23,MSFT,0.0084566859759553,-0.0001645094986483,3
2025-06-23,MU,0.0477555525860549,-0.0029175682844525,1
2025-06-23,NFLX,0.0203982873453043,-0.0041610111278197,1
2025-06-23,NVDA,0.0258720587122243,-0.0018572736723538,1
2025-06-23,ORCL,0.039750944887106,-0.0014020021102629,2
2025-06-23,TSLA,-0.0235459206938555,0.0036519936337382,4
2025-06-23,WMT,0.0013282869131052,-0.0023046530509281,1
2025-06-23,XOM,-0.0156612865910897,0.0054905418272523,4
2025-06-24,AAPL,0.0062905764147058,0.0034061961969969,4
2025-06-24,AMZN,-0.003665924536515,0.0017332778382728,3
2025-06-24,AVGO,0.0033362927855862,-0.001311669925844,1
2025-06-24,GOOG,0.0223560543179692,0.000759514876762,2
2025-06-24,GOOGL,0.0234454200645786,0.0015028484708213,3
2025-06-24,JPM,0.0099551281896079,-0.0003122919573387,1
2025-06-24,LLY,0.0182756616385391,-0.0002901731090515,2
2025-06-24,MA,-0.0140440242210827,0.0035997480840611,4
2025-06-24,META,-0.0049425560362655,0.0009402076923266,2
2025-06-24,MSFT,0.0044072310867644,0.0011922618188394,3
2025-06-24,MU,-0.0051598660826581,0.0008746804150319,2
2025-06-24,NFLX,-0.0030177355936589,-0.0028843496087656,1
2025-06-24,NVDA,0.0433403135764323,0.0010638348055981,3
2025-06-24,ORCL,-0.0211362513343128,-0.0006845235713139,1
2025-06-24,TSLA,-0.0379475824049448,0.0040196705534907,4
2025-06-24,V,-0.0159257314231662,0.0031579840736606,4
2025-06-24,WMT,-0.0075509879346051,-0.0025259536051353,1
2025-06-25,AAPL,-0.002778418785847,0.0013421109371003,4
2025-06-25,AMZN,0.0241992051091712,0.0007190451529911,4
2025-06-25,AVGO,0.0208577189357421,-0.0047005020903048,1
2025-06-25,BAC,0.013020287586529,-0.0021296003548505,2
2025-06-25,COST,-0.0005878984980165,-0.0015353711487007,2
2025-06-25,CVX,0.008447957314102,0.0036485714594816,4
2025-06-25,GOOG,0.0171437815378445,0.000696284227503,3
2025-06-25,GOOGL,0.0167563756840176,0.0006226213010414,3
2025-06-25,JPM,0.0165107482276252,-0.0009154250326645,3
2025-06-25,LLY,-0.0212670368171218,0.0001861259546637,3
2025-06-25,MA,0.0011278003511288,-0.0012513326879652,2
2025-06-25,META,0.0245668803010961,-0.0010283806576595,2
2025-06-25,MSFT,0.0105227491574613,0.0012367681662029,4
2025-06-25,MU,-0.0098231570999863,-0.0012789557218643,2
2025-06-25,NFLX,0.0375376975244385,-0.0036540206887268,1
2025-06-25,NVDA,0.0046010455752936,-0.0021890228185184,1
2025-06-25,ORCL,0.0099657996414663,-0.0037108989551308,1
2025-06-25,TSLA,-0.0054037218123502,0.0020289383069509,4
2025-06-25,WMT,-0.0127494340154823,-0.0029267019681224,1
2025-06-26,AAPL,0.0003980881110319,0.0006486374109574,3
2025-06-26,AMZN,0.0284635596607982,0.0009408207366867,4
2025-06-26,AVGO,0.0202833924976684,-0.0054573188884448,1
2025-06-26,BAC,-0.0071638432665707,-4.566287679769513e-05,3
2025-06-26,CVX,-0.0086541072844491,0.0032427595683851,4
2025-06-26,GOOG,0.0220145901796584,-0.000317171296813,2
2025-06-26,GOOGL,0.0287542548877119,-0.000374059415186,2
2025-06-26,JNJ,0.0048682499425078,0.0008896004552356,4
2025-06-26,JPM,-0.0056796419930329,0.000363071183425,3
2025-06-26,META,0.0103844794211849,-0.0003165337068555,3
2025-06-26,MSFT,-0.0030355482788235,-0.0027441681715798,1
2025-06-26,MU,-0.0098412521795008,0.0026890546304701,4
2025-06-26,NVDA,0.0176106761155225,-0.0027960076219259,1
2025-06-26,ORCL,-0.0121229917634752,-0.003220841453907,1
2025-06-26,TSLA,-0.0065995269953356,-0.0009728272344933,2
2025-06-26,V,0.0074559309965349,-0.0004973530958114,2
2025-06-26,WMT,0.0130181459672165,-0.0019946089772126,1
2025-06-26,XOM,-0.0199108664754547,0.0031418400591265,4
2025-06-27,AAPL,0.0203401598675718,0.0031164546282598,4
2025-06-27,AMZN,-0.0175100922914144,0.003769466395243,4
2025-06-27,BAC,0.004244427055015,-0.0005433243972338,3
2025-06-27,GOOG,-0.0049363262638684,0.0008346430396907,3
2025-06-27,GOOGL,-0.0128830063283439,0.000895436815888,4
2025-06-27,JPM,0.0097523947599835,-0.0015670299480947,2
2025-06-27,LLY,0.0005801804747429,-0.0006853572834046,3
2025-06-27,MA,0.0343799313524004,-0.0021141403400123,1
2025-06-27,META,0.0060793226648419,-0.0016058714726943,2
2025-06-27,MSFT,0.0029641452431168,-0.0015754157300188,2
2025-06-27,MU,-0.0121032958365837,-0.0075906588226934,1
2025-06-27,NFLX,0.0121001720753957,-0.004562708009354,1
2025-06-27,NVDA,0.0015214888165206,-0.0062683138024362,1
2025-06-27,ORCL,0.0399068775239572,-0.0048625184304828,1
2025-06-27,TSLA,-0.0184469954288227,0.00212023361094,4
2025-06-27,V,0.0196781344034302,-0.0019727526843937,2
2025-06-27,WMT,0.0052431941321853,-0.0001720247852699,3
2025-06-30,AAPL,0.0129161548016931,0.003466545974007,4
2025-06-30,ABBV,0.0197177710808376,0.0011282619075365,3
2025-06-30,AMZN,0.0048771927945465,-0.0014881245290931,1
2025-06-30,AVGO,-0.0395791964491769,-0.0028189181293168,1
2025-06-30,BAC,0.0175401261103984,0.0014786787154648,4
2025-06-30,CVX,0.016621296783944,0.0015970316572996,4
2025-06-30,GOOG,-0.002705851773016,0.0005632746032707,3
2025-06-30,GOOGL,-0.0022130555874224,0.0003339490799685,2
2025-06-30,JNJ,0.0207527127802313,-0.0001611831111831,2
2025-06-30,JPM,0.0017247060024341,0.0011660550737401,3
2025-06-30,META,-0.0255660123769398,-0.0004551705140627,2
2025-06-30,MSFT,-0.0107758749694153,-0.0008814385850055,2
2025-06-30,MU,-0.0191480794486428,-0.0011623417004979,2
2025-06-30,NFLX,-0.0339996412994254,-0.0029991594736452,1
2025-06-30,NVDA,-0.029685443243457,-0.0031875208096045,1
2025-06-30,ORCL,0.0015093404401449,0.0046093727017153,4
2025-06-30,TSLA,-0.0533589750413172,0.0043864284710063,4
2025-06-30,WMT,0.0047043398904964,-0.0013101027379298,1
2025-06-30,XOM,0.0133580250137457,0.0012221510717322,3
2025-07-01,AAPL,0.0222307210319472,0.0022564445645397,4
2025-07-01,AMZN,-0.0024494626166946,-0.003004851791784,2
2025-07-01,AVGO,0.019490900979832,-0.0054516572658124,1
2025-07-01,BAC,0.0116302845629447,-0.0008476972722622,3
2025-07-01,COST,-0.0036513045777194,-0.0003793339223391,3
2025-07-01,CVX,0.0165554886996726,0.0023146142320262,4
2025-07-01,GOOG,0.0161098119722309,-0.0038442016781853,1
2025-07-01,GOOGL,0.0159235591235014,-0.003619024650773,1
2025-07-01,JNJ,-0.0023088554430097,0.0007539664285756,4
2025-07-01,JPM,0.0054750453722443,0.0005802412509645,3
2025-07-01,LLY,-0.0039050899980141,7.564862658568567e-05,3
2025-07-01,META,-0.0078557574962629,-0.0031083289161215,1
2025-07-01,MSFT,-0.0019509840445374,-0.0024644545146058,2
2025-07-01,MU,0.0070311950154349,-0.0018616307481005,2
2025-07-01,NFLX,-0.0067564020917378,-0.002331118062247,2
2025-07-01,NVDA,0.0257663514186159,-0.0035518297181593,1
2025-07-01,ORCL,0.0503288140298661,-0.0061852187826482,1
2025-07-01,TSLA,0.0496824278073184,0.002195298611585,4
2025-07-01,V,-0.0035164498492923,-0.0010311572202246,3
2025-07-01,WMT,-0.0064128394382254,-0.0017819088176161,2
2025-07-01,XOM,0.0165690133852305,0.0012856475738853,4
2025-07-02,AAPL,0.0052250578862926,0.0001905376538016,4
2025-07-02,AMZN,0.0158694321672507,-0.0065316119856476,1
2025-07-02,AVGO,0.0195627713954513,-0.006676069987442,1
2025-07-02,BAC,-0.0010264501573826,-0.0020524015956569,3
2025-07-02,COST,0.0047437268824188,-0.0017266483441714,3
2025-07-02,CVX,0.0355455201619852,0.0020698926565536,4
2025-07-02,GOOG,0.0043948261892101,-0.0043041844776983,1
2025-07-02,GOOGL,0.0049820991659972,-0.0029668462199882,3
2025-07-02,JNJ,0.002892898189357,-0.0001313997435127,4
2025-07-02,JPM,0.0185820983527134,-0.0015427278543365,3
2025-07-02,META,0.0076237137699766,-0.0030396305180928,2
2025-07-02,MSFT,0.0157812031516528,-0.0032285709232607,2
2025-07-02,MU,0.0045178457985914,-0.002613126885376,3
2025-07-02,NFLX,0.009588670830019,-0.0033438863627479,2
2025-07-02,NVDA,0.0132909891794532,-0.0050538403268128,1
2025-07-02,ORCL,0.0319158605171649,-0.0077597132090008,1
2025-07-02,TSLA,-0.0009503811144286,0.0120688421952552,4
2025-07-02,V,0.0130992303200236,-0.0029775212745799,2
2025-07-02,WMT,0.0076836849029755,-0.0032007987243443,2
2025-07-02,XOM,0.0005402894847543,0.0008417474807421,4
2025-07-03,AAPL,-0.0168579622345522,-0.0032865620755833,1
2025-07-03,ABBV,0.030219811064986,0.0006545267765618,4
2025-07-03,AMZN,0.0002685535903064,-0.0011302618912898,3
2025-07-03,AVGO,-0.0036340428676818,-0.0058271920054491,1
2025-07-03,COST,0.0052278456457304,-0.0019052761107832,3
2025-07-03,GOOG,-0.0165604855998686,-0.0031814451982268,1
2025-07-03,GOOGL,-0.0152620924600075,-0.0025616416897632,2
2025-07-03,JNJ,-0.0047433306599954,-0.0007288691266414,4
2025-07-03,JPM,-0.0136148650194172,-0.0022253553836124,3
2025-07-03,MA,-0.0072377186989742,-0.0027465236695651,2
2025-07-03,META,-0.0009180050233739,0.0005385251323429,4
2025-07-03,MSFT,-0.0022451968060709,-0.0003517700683166,4
2025-07-03,MU,0.01837523567351,-0.002806860011163,2
2025-07-03,NFLX,-0.0058280014383849,-0.0023708359357796,2
2025-07-03,NVDA,-0.0069034173817238,-0.0022119156885713,3
2025-07-03,ORCL,-0.0213214957805938,-0.0061437279065812,1
2025-07-03,TSLA,-0.0678928278031536,0.0057787764338714,4
2025-07-03,V,-0.0061862146052965,-0.0030985552522343,2
2025-07-03,WMT,0.0100650239735244,-0.0031092610647314,1
2025-07-07,AAPL,0.0002858384437613,-0.0039099089639075,1
2025-07-07,AMZN,-0.0183917330643963,-0.0019421564299914,3
2025-07-07,AVGO,-0.0086803441618776,-0.0066289877465569,1
2025-07-07,BAC,-0.0310316183655453,-0.0033190567713359,2
2025-07-07,COST,-0.0063899086125825,-0.0013375204931345,4
2025-07-07,GOOG,-0.013516649093375,-0.0013830081204678,3
2025-07-07,GOOGL,-0.0137450950692172,-0.0012282380926934,4
2025-07-07,JNJ,0.0033489854343824,-0.0003938419867102,4
2025-07-07,JPM,-0.0314758135221451,-0.0019574274543593,2
2025-07-07,LLY,0.0061976594629784,0.0003197837487055,4
2025-07-07,MA,-0.0014819355483844,-0.0018425695696614,3
2025-07-07,META,0.0032296388731267,-0.0018507876527546,3
2025-07-07,MSFT,-0.0022101012797089,-0.0021290458896364,2
2025-07-07,NFLX,-0.0110963487147013,-0.003308149157901,2
2025-07-07,NVDA,0.0111223264955062,-0.0059486071636131,1
2025-07-07,ORCL,0.009644426931552,-0.0095661580702053,1
2025-07-07,TSLA,0.0131659355142004,-0.0052897971479178,1
